Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.9298354017E7, 2.97619047619048E7
Trial 1-128.0, 1.55719983E7, 1.68918918918919E7
Trial 1-200.0, 1.118592885E7, 1.13636363636364E7
,,,,,,Port //1/1,3351936.9,3378378.378,9921.73,10000,,,
1,384,Passed,100,99.999,99.999,,6188065.033,6188118.812,20000,20000,0,False,False
,,,,,,Port //1/2,3094027.917,3094059.406,9999.9,10000,,,
,,,,,,Port //1/1,3094037.117,3094059.406,9999.93,10000,,,
1,440,Passed,100,99.999,99.999,,5434736,5434782.609,20000,20000,0,False,False
,,,,,,Port //1/2,2717363.933,2717391.304,9999.9,10000,,,
,,,,,,Port //1/1,2717372.067,2717391.304,9999.93,10000,,,
1,448,Passed,100,99.999,99.999,,5341834.433,5341880.342,20000,20000,0,False,False
,,,,,,Port //1/2,2670913.533,2670940.171,9999.9,10000,,,
,,,,,,Port //1/1,2670920.9,2670940.171,9999.93,10000,,,
1,500,Passed,93.75,93.749,93.749,,4507172.417,4807692.308,18750,20000,0,False,False
,,,,,,Port //1/2,2253582.8,2403846.154,9374.9,10000,,,
,,,,,,Port //1/1,2253589.617,2403846.154,9374.93,10000,,,
1,512,Passed,100,99.999,99.999,,4699207.967,4699248.12,20000,20000,0,False,False
,,,,,,Port //1/2,2349600.867,2349624.06,9999.9,10000,,,
,,,,,,Port //1/1,2349607.1,2349624.06,9999.93,10000,,,
1,1024,Passed,100,99.999,99.999,,2394615.417,2394636.015,20000,20000,0,False,False
,,,,,,Port //1/2,1197306.05,1197318.008,9999.9,10000,,,
,,,,,,Port //1/1,1197309.367,1197318.008,9999.93,10000,,,
1,1280,Passed,100,99.999,99.999,,1923060.467,1923076.923,20000,20000,0,False,False
,,,,,,Port //1/2,961528.933,961538.462,9999.9,10000,,,
,,,,,,Port //1/1,961531.533,961538.462,9999.93,10000,,,
1,1500,Passed,100,99.999,99.999,,1644722.6,1644736.842,20000,20000,0,False,False
,,,,,,Port //1/2,822360.167,822368.421,9999.9,10000,,,
,,,,,,Port //1/1,822362.433,822368.421,9999.93,10000,,,
1,1518,Passed,99.218,99.217,99.217,,1612762.417,1625487.646,19843.6,20000,0,False,False
,,,,,,Port //1/2,806380.167,812743.823,9921.7,10000,,,
,,,,,,Port //1/1,806382.25,812743.823,9921.73,10000,,,

iMIX Distributions Table
iMIX Distribution,Frame Length Mode,IP Total Length,Default Ethernet,POS Length,Weight,Percentage (%)
N/A,N/A,N/A,N/A,N/A,N/A,N/A

\2544-Tput-Summary_2010-11-15_15-36-32.db\RFC 2544 Throughput Test Result Detailed Summary View

Trial Number,Frame Size Type,Configured Frame Size,Avg Frame Size,iMIX Distribution,Intended Load (%),Offered Load (%),Result,Throughput (%),Max Latency Threshold Exceeded,Out Of Seq Threshold Exceeded,Tx Frame Count,Rx Frame Count,Frame Loss,Percent Loss,Offered Load (fps),Forwarding Rate (fps),Minimum Latency (us),Maximum Latency (us),Average Latency (us),Minimum Jitter (us),Maximum Jitter (us),Average Jitter (us),Out Of Sequence Count,Flood Frame Count,Unexpected Rx Signature Frames,Duration(sec)
1,Fixed,64.0,64.0,N/A,50.0,50.0,Passed,50.0,False,False,892849499,892849499,0,0.0,14880824.983,14880819.59,7.61,34.64,12.91,0.0,11.4,0.49,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,75.0,74.999,Failed,50.0,False,False,1339274257,1113217603,226056654,16.8790412283718,22321237.617,18553579.36,8.18,228.01,118.31,0.0,23.13,1.85,170539473,0,No,60.0
1,Fixed,64.0,64.0,N/A,62.5,62.499,Passed,62.499,False,False,1116062010,1116062010,0,0.0,18601033.5,18601024.22,7.76,28.94,14.14,0.0,7.1,0.59,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,68.75,68.749,Failed,62.499,False,False,1227668198,1128426476,99241722,8.08375766039026,20461136.633,18807055.17,8.27,225.49,115.48,0.0,21.16,1.15,85023042,0,No,60.0
1,Fixed,64.0,64.0,N/A,65.625,65.624,Failed,62.499,False,False,1171864976,1131708058,40156918,3.42675298113867,19531082.933,18861786.85,7.74,64.63,30.29,0.0,7.63,0.61,36166756,0,No,60.0
1,Fixed,64.0,64.0,N/A,64.062,64.061,Passed,64.061,False,False,1143954603,1143954603,0,0.0,19065910.05,19065904.06,7.77,29.83,14.47,0.0,7.25,0.59,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,64.843,64.842,Passed,64.842,False,False,1157901241,1157901241,0,0.0,19298354.017,19298343.03,7.78,30.17,14.64,0.0,8.93,0.57,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,50.0,50.0,Passed,50.0,False,False,506752466,506752466,0,0.0,8445874.43300001,8445871.45,7.95,22.2,10.88,0.0,9.84,0.43,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,75.0,74.999,Passed,74.999,False,False,760128784,760128784,0,0.0,12668813.067,12668806.87,7.97,25.94,12.81,0.0,9.9,0.5,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,87.5,87.499,Passed,87.499,False,False,886816753,886816753,0,0.0,14780279.217,14780276.15,8.03,26.91,13.99,0.0,9.81,0.56,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,93.75,93.749,Failed,87.499,False,False,950160818,941227143,8933675,0.94022767838444,15836013.633,15687105.39,8.02,64.83,32.93,0.0,9.24,0.59,8704674,0,No,60.0
1,Fixed,128.0,128.0,N/A,90.625,90.624,Passed,90.624,False,False,918488909,918488909,0,0.0,15308148.483,15308141.41,8.01,27.28,14.32,0.0,9.99,0.57,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,92.187,92.186,Passed,92.186,False,False,934319898,934319898,0,0.0,15571998.3,15571990.19,8.03,27.84,14.5,0.0,9.81,0.57,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,92.968,92.967,Failed,92.186,False,False,942235311,942130973,104338,0.0110734546648719,15703921.85,15702166.13,8.05,64.29,15.01,0.0,9.74,0.57,102858,0,No,60.0
1,Fixed,200.0,200.0,N/A,50.0,50.0,Passed,50.0,False,False,340906197,340906197,0,0.0,5681769.95,5681768.43,7.9,21.94,9.8,0.0,12.78,0.51,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,75.0,74.999,Passed,74.999,False,False,511359266,511359266,0,0.0,8522654.433,8522652.96,8.11,23.23,11.49,0.0,10.28,0.47,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,87.5,87.499,Passed,87.499,False,False,596585853,596585853,0,0.0,9943097.55,9943093.96000001,8.27,25.39,12.55,0.0,10.48,0.49,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,93.75,93.749,Passed,93.749,False,False,639199181,639199181,0,0.0,10653319.683,10653314.1,8.17,26.19,13.54,0.0,10.77,0.59,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,96.875,96.874,Passed,96.874,False,False,660505785,660505785,0,0.0,11008429.75,11008425.39,8.3,27.86,14.24,0.0,11.24,0.66,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,98.437,98.436,Passed,98.436,False,False,671155731,671155731,0,0.0,11185928.85,11185923.68,8.3,36.34,16.16,0.0,11.81,0.68,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,99.218,99.217,Failed,98.436,False,False,676480565,675733055,747510,0.110499848580277,11274676.083,11262204.82,8.31,84.38,41.42,0.0,11.15,0.66,729005,0,No,60.0
1,Fixed,256.0,256.0,N/A,50.0,50.0,Passed,50.0,False,False,271736851,271736851,0,0.0,4528947.517,4528945.64,8.01,21.59,9.84,0.0,12.39,0.49,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,75.0,74.999,Passed,74.999,False,False,407605249,407605249,0,0.0,6793420.817,6793417.57,8.32,21.62,10.52,0.0,12.09,0.43,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,87.5,87.499,Passed,87.499,False,False,475539457,475539457,0,0.0,7925657.617,7925653.96,8.59,23.58,11.75,0.0,10.39,0.49,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,93.75,93.749,Passed,93.749,False,False,509506590,509506590,0,0.0,8491776.5,8491772.23,8.63,24.49,12.63,0.0,11.2,0.52,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,96.875,96.874,Passed,96.874,False,False,526490188,526490188,0,0.0,8774836.467,8774832.12,8.5,25.83,13.37,0.0,11.52,0.53,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,98.437,98.436,Passed,98.436,False,False,534979169,534979169,0,0.0,8916319.483,8916316.09,8.55,26.44,13.82,0.0,11.88,0.53,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,99.218,99.217,Passed,99.217,False,False,539223638,539223638,0,0.0,8987060.633,8987057.98,8.57,26.69,14.07,0.0,11.88,0.53,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,100.0,99.999,Passed,99.999,False,False,543473566,543473566,0,0.0,9057892.767,9057890.31,8.87,27.89,15.07,0.0,12.59,0.47,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,50.0,50.0,Passed,50.0,False,False,202700965,202700965,0,0.0,3378349.417,3378348.95,8.42,23.66,10.04,0.0,13.76,0.47,0,0,No,60.0
