Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.1806741783E7, 2.97619047619048E7
Trial 1-128.0, 1.1665778783E7, 1.68918918918919E7
Trial 1-200.0, 1.057252115E7, 1.13636363636364E7
Trial 1-256.0, 8917767.033, 9057971.01449276
384,98.453,98.452,0,71.13,128.78,1804.32,0,27.93,1682.56
384,99.226,99.225,0,72.03,130.8,1932.03,0,28.43,1806.6
440,100,99.999,0.0000187068301942935,80.06,156.99,1488.89,0,21.13,1325.55
440,50.5,50.5,0,49.42,96.16,825.55,0,44.22,741.94
440,75.25,75.249,0,61.62,109.31,1120.68,0,10.12,1048.91
440,87.625,87.624,0,64.04,117.5,1647.85,0,3.18,1509.37
440,93.812,93.811,0,66.66,119.81,1672.51,0,15.82,1536.01
440,96.906,96.905,0,70.33,123.37,1368.55,0,19.02,1224.12
440,98.453,98.452,0,70.55,125.59,1794.1,0,20.23,1653.05
440,99.226,99.225,0.0000058721677661765,73.22,129.62,1773.39,0,20.71,1640.9
448,100,99.999,0.0000087360761960566,80.13,148.39,1432.19,0,19.92,1237.16
448,50.5,50.5,0,48.14,95.56,996.46,0,44.28,905.25
448,75.25,75.249,0,60.52,108.36,1385.82,0,12.54,1314.9
448,87.625,87.624,0,63.57,116.8,1703.87,0,2.95,1562.98
448,93.812,93.811,0,63.76,118.92,1387.29,0,13.21,1240.79
448,96.906,96.905,0,67.5,122.27,1375.54,0,17.44,1231.63
448,98.453,98.452,0,69.67,124.62,1805.2,0,18.9,1632.54
448,99.226,99.225,0.0000044021111720224,71.18,125.99,1723.92,0,19.49,1591.88
500,100,99.999,0.478730019745334,76.48,154.41,1386.96,0,6.21,1256.39
500,50.5,50.5,0,47.41,101.38,819.66,0,1.88,692.44
500,75.25,75.249,0,54.15,108.6,1450.05,0,33.28,1365.59
500,87.625,87.624,0,65.75,116.9,1516.85,0,6.88,1376.83
500,93.812,93.811,0,67.73,122.2,1385.65,0,3.57,1242.92
500,96.906,96.905,0.00120414641055224,63.5,128.28,1399.29,0,4.49,1249.47
500,95.359,95.358,0,68.39,124.26,1691.86,0,4.12,1545.5
500,96.132,96.131,0.00134150037318052,68.61,128.17,15452.5,0,4.3,12893.76
512,100,99.999,0.0000120587710309888,78.43,143.74,1398.7,0,3.17,1201.48
512,50.5,50.5,0,48.06,102.57,812.98,0,1.52,686.19
512,75.25,75.249,0,54.73,109.02,1441,0,34.36,1354.68
512,87.625,87.624,0,65.95,115.88,1312.62,0,9.32,1231.9
512,93.812,93.811,0,67.44,122.15,1332.98,0,3.36,1185.56
512,96.906,96.905,0,69.3,124.81,1634.06,0,3.14,1492.56
512,98.453,98.452,0,67.99,124.37,1635.19,0,3.28,1488.8
512,99.226,99.225,0.0000067912901046725,69.1,123.99,1349.25,0,3.2,1200.23
1024,100,99.999,0.548296923118384,72.38,153.44,1007.13,0,4.65,830.75
1024,50.5,50.5,0,46.61,115.5,899.38,0,1.96,770.37
1024,75.25,75.249,0,64.04,112.65,1028.82,0,10.91,900.16
1024,87.625,87.624,0,68.79,119.9,880.47,0,2.23,742.17
1024,93.812,93.811,0,68.18,122.23,1010.62,0,2.21,870.49
1024,96.906,96.905,0,67.6,125.83,1315.24,0,3.25,1175.61
1024,98.453,98.452,0.150967554983419,64.08,135.1,1238.59,0,4.84,1140.67
1024,97.679,97.678,0.000300693658943618,67.57,130.64,1142.46,0,4.33,1001.14
1280,100,99.999,1.41307231119051,80.35,158.75,1183.99,0,7.17,1016.87
1280,50.5,50.5,0,54.98,122.07,893.07,0,1.55,760.77
1280,75.25,75.249,0,61.66,111.46,863.7,0,34.99,766.17
1280,87.625,87.624,0,70.14,120.62,907.1,0,17.53,756.35
1280,93.812,93.811,0,74.76,129.21,927.8,0,12.77,780.75
1280,96.906,96.905,0.619662257342243,66.79,137.81,1185.02,0,10.51,1055.29
1280,95.359,95.358,0.230874415262519,66.51,134.33,1085.31,0,11.92,942.96
1280,94.585,94.584,0.0291793034339042,66.6,132.08,1050.02,0,12.97,938.25
1500,100,99.999,0.000321229497084011,86.68,155.06,1015.75,0,18.71,870.66
1500,50.5,50.5,0,61.87,126.79,877.23,0,1.57,741.19
1500,75.25,75.249,0,59.6,123.88,886.33,0,4.47,748.25
1500,87.625,87.624,0,67.38,121.76,951.37,0,35.48,858.74
