Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.7670981667E7, 2.97619047619048E7
Trial 1-128.0, 1.4516261317E7, 1.68918918918919E7
Trial 1-200.0, 1.1185926067E7, 1.13636363636364E7
1024,99.218,99.217,0,50.34,103.64,829.08,0,1.17,713.04
1024,100,99.999,0,53.03,115,779.65,0,0.96,629.74
1280,50,50,0,42.41,106.96,654.8,0,0.69,535.75
1280,75,74.999,0,48.65,91.7,659.64,0,34.91,599.31
1280,87.5,87.499,0,55.59,102.74,770.66,0,17.7,678.96
1280,93.75,93.749,0,55.61,107.73,778.31,0,10.09,630.94
1280,96.875,96.874,0,55.57,117.02,691.19,0,7.25,563.9
1280,98.437,98.436,0,55.65,119.73,817.58,0,6.03,693.13
1280,99.218,99.217,0,56.14,120.05,814.83,0,5.3,682.87
1280,100,99.999,0.0000312002667206801,60.22,130,703.03,0,4.43,567.19
1500,50,50,0,46.94,111.32,648.91,0,0.73,525.54
1500,75,74.999,0,46.35,111.38,788.59,0,0.94,664.88
1500,87.5,87.499,0,53.37,101.24,809.15,0,38.8,743.45
1500,93.75,93.749,0.0000010808980529059,57.79,109.86,674.05,0,26.1,570.94
1500,90.625,90.624,0,57.15,104.75,667.08,0,30.15,571.29
1500,92.187,92.186,0.0000010992245124956,58.59,107.16,842.15,0,27.52,724.6
1500,91.406,91.405,0,56.99,105.82,793.21,0,28.59,703.72
1518,50,50,0,47.07,111.83,648.17,0,0.74,527.62
1518,75,74.999,0,46.74,111.96,659.58,0,0.91,536.08
1518,87.5,87.499,0,54.27,102.07,733.95,0,40.33,664.71
1518,93.75,93.749,0.000029529851300137,58.31,108.15,825.2,0,27.41,743.48
1518,90.625,90.624,0,57.04,105.01,682.89,0,32.61,573.01
1518,92.187,92.186,0.0000033367251515246,57.35,106.75,678.72,0,29.66,581.12
1518,91.406,91.405,0,57.35,105.74,820.35,0,30.85,709.84

Trial Summary Table
Trial,Frame Size (bytes),Result,Intended Load (%),Offered Load (%),Throughput (%),Port Name,Throughput (fps),Theoretical Max Throughput (fps),Throughput (Mbps),Theoretical Max Throughput (Mbps),Frame Loss (%),Max Latency Threshold Exceeded,Out of Sequence Threshold Exceeded
1,64,Passed,59.375,59.374,59.374,,17670981.667,29761904.762,11875,20000,0,False,False
,,,,,,Port //1/2,8835476.7,14880952.381,5937.44,10000,,,
,,,,,,Port //1/1,8835504.967,14880952.381,5937.46,10000,,,
1,128,Passed,85.937,85.936,85.936,,14516261.317,16891891.892,17187.4,20000,0,False,False
,,,,,,Port //1/2,7258116.767,8445945.946,8593.61,10000,,,
,,,,,,Port //1/1,7258144.55,8445945.946,8593.64,10000,,,
1,200,Passed,98.437,98.436,98.436,,11185926.067,11363636.364,19687.4,20000,0,False,False
,,,,,,Port //1/2,5592954.317,5681818.182,9843.6,10000,,,
,,,,,,Port //1/1,5592971.75,5681818.182,9843.63,10000,,,
1,256,Passed,100,99.999,99.999,,9057891.55,9057971.014,20000,20000,0,False,False
,,,,,,Port //1/2,4528939.4,4528985.507,9999.9,10000,,,
,,,,,,Port //1/1,4528952.15,4528985.507,9999.93,10000,,,
1,350,Passed,97.656,97.655,97.655,,6598322.033,6756756.757,19531.2,20000,0,False,False
,,,,,,Port //1/2,3299155.583,3378378.378,9765.5,10000,,,
,,,,,,Port //1/1,3299166.45,3378378.378,9765.53,10000,,,
1,384,Passed,100,99.999,99.999,,6188064.967,6188118.812,20000,20000,0,False,False
,,,,,,Port //1/2,3094027.5,3094059.406,9999.9,10000,,,
,,,,,,Port //1/1,3094037.467,3094059.406,9999.93,10000,,,
1,440,Passed,100,99.999,99.999,,5434735.35,5434782.609,20000,20000,0,False,False
,,,,,,Port //1/2,2717363.617,2717391.304,9999.9,10000,,,
,,,,,,Port //1/1,2717371.733,2717391.304,9999.93,10000,,,
1,448,Passed,100,99.999,99.999,,5341834,5341880.342,20000,20000,0,False,False
,,,,,,Port //1/2,2670912.883,2670940.171,9999.9,10000,,,
,,,,,,Port //1/1,2670921.117,2670940.171,9999.93,10000,,,
1,500,Passed,93.75,93.749,93.749,,4507171.983,4807692.308,18750,20000,0,False,False
,,,,,,Port //1/2,2253582.133,2403846.154,9374.9,10000,,,
,,,,,,Port //1/1,2253589.85,2403846.154,9374.93,10000,,,
1,512,Passed,98.437,98.436,98.436,,4625759.1,4699248.12,19687.4,20000,0,False,False
,,,,,,Port //1/2,2312876.35,2349624.06,9843.6,10000,,,
,,,,,,Port //1/1,2312882.75,2349624.06,9843.63,10000,,,
1,1024,Passed,100,99.999,99.999,,2394615.183,2394636.015,20000,20000,0,False,False
,,,,,,Port //1/2,1197305.8,1197318.008,9999.9,10000,,,
,,,,,,Port //1/1,1197309.383,1197318.008,9999.93,10000,,,
1,1280,Passed,99.218,99.217,99.217,,1908022.05,1923076.923,19843.6,20000,0,False,False
,,,,,,Port //1/2,954009.683,961538.462,9921.7,10000,,,
,,,,,,Port //1/1,954012.367,961538.462,9921.73,10000,,,
1,1500,Passed,91.406,91.405,91.405,,1503375.133,1644736.842,18281.2,20000,0,False,False
,,,,,,Port //1/2,751686.467,822368.421,9140.51,10000,,,
,,,,,,Port //1/1,751688.667,822368.421,9140.53,10000,,,
1,1518,Passed,91.406,91.405,91.405,,1485780.45,1625487.646,18281.2,20000,0,False,False
,,,,,,Port //1/2,742889.117,812743.823,9140.51,10000,,,
,,,,,,Port //1/1,742891.333,812743.823,9140.53,10000,,,

iMIX Distributions Table
iMIX Distribution,Frame Length Mode,IP Total Length,Default Ethernet,POS Length,Weight,Percentage (%)
N/A,N/A,N/A,N/A,N/A,N/A,N/A

\2544-Tput-Summary_2010-11-11_12-08-12.db\RFC 2544 Test Result Summary View\Trial: 1

Trial Number,Frame Size Type,Configured Frame Size,Avg Frame Size,iMIX Distribution,Intended Load (%),Offered Load (%),Result,Throughput (%),Max Latency Threshold Exceeded,Out Of Seq Threshold Exceeded,Tx Frame Count,Rx Frame Count,Frame Loss,Percent Loss,Offered Load (fps),Forwarding Rate (fps),Minimum Latency (us),Maximum Latency (us),Average Latency (us),Minimum Jitter (us),Maximum Jitter (us),Average Jitter (us),Out Of Sequence Count,Flood Frame Count,Unexpected Rx Signature Frames,Duration(sec)
1,Fixed,64.0,64.0,N/A,59.375,59.374,Passed,59.374,False,False,1060258900,1060258900,0,0.0,17670981.667,17670986.27,64.83,1255.79,118.56,0.0,1160.53,27.25,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,85.937,85.936,Passed,85.936,False,False,870975679,870975679,0,0.0,14516261.317,14516262.29,55.6,1146.67,116.26,0.0,1051.27,31.6,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,98.437,98.436,Passed,98.436,False,False,671155564,671155564,0,0.0,11185926.067,11185928.77,53.45,876.29,111.18,0.0,777.47,34.4,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,100.0,99.999,Passed,99.999,False,False,543473493,543473493,0,0.0,9057891.55,9057893.59,54.47,813.44,116.67,0.0,691.11,35.98,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,97.656,97.655,Passed,97.655,False,False,395899322,395899322,0,0.0,6598322.033,6598322.38,47.08,762.74,103.64,0.0,644.25,29.0,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,100.0,99.999,Passed,99.999,False,False,371283898,371283898,0,0.0,6188064.967,6188066.71,47.65,735.83,107.17,0.0,618.76,27.1,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,100.0,99.999,Passed,99.999,False,False,326084121,326084121,0,0.0,5434735.35,5434735.97,52.32,745.34,116.22,0.0,619.52,18.94,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,100.0,99.999,Passed,99.999,False,False,320510040,320510040,0,0.0,5341834.0,5341833.69,50.4,749.78,116.57,0.0,613.95,17.5,0,0,No,60.0
1,Fixed,500.0,500.0,N/A,93.75,93.749,Passed,93.749,False,False,270430319,270430319,0,0.0,4507171.983,4507171.33,44.81,722.4,104.52,0.0,613.71,3.49,0,0,No,60.0
1,Fixed,512.0,512.0,N/A,98.437,98.436,Passed,98.436,False,False,277545546,277545546,0,0.0,4625759.1,4625759.26,47.48,827.34,93.62,0.0,708.51,1.07,0,0,No,60.0
1,Fixed,1024.0,1024.0,N/A,100.0,99.999,Passed,99.999,False,False,143676911,143676911,0,0.0,2394615.183,2394615.49,53.03,779.65,115.0,0.0,629.74,0.96,0,0,No,60.0
1,Fixed,1280.0,1280.0,N/A,99.218,99.217,Passed,99.217,False,False,114481323,114481323,0,0.0,1908022.05,1908021.86,56.14,814.83,120.05,0.0,682.87,5.3,0,0,No,60.0
1,Fixed,1500.0,1500.0,N/A,91.406,91.405,Passed,91.405,False,False,90202508,90202508,0,0.0,1503375.133,1503375.25,56.99,793.21,105.82,0.0,703.72,28.59,0,0,No,60.0
1,Fixed,1518.0,1518.0,N/A,91.406,91.405,Passed,91.405,False,False,89146827,89146827,0,0.0,1485780.45,1485780.52,57.35,820.35,105.74,0.0,709.84,30.85,0,0,No,60.0
\2544-Tput-Summary_2010-11-11_12-08-12.db\RFC 2544 Throughput Test Result Detailed Summary View

Trial Number,Frame Size Type,Configured Frame Size,Avg Frame Size,iMIX Distribution,Intended Load (%),Offered Load (%),Result,Throughput (%),Max Latency Threshold Exceeded,Out Of Seq Threshold Exceeded,Tx Frame Count,Rx Frame Count,Frame Loss,Percent Loss,Offered Load (fps),Forwarding Rate (fps),Minimum Latency (us),Maximum Latency (us),Average Latency (us),Minimum Jitter (us),Maximum Jitter (us),Average Jitter (us),Out Of Sequence Count,Flood Frame Count,Unexpected Rx Signature Frames,Duration(sec)
1,Fixed,64.0,64.0,N/A,50.0,50.0,Passed,50.0,False,False,892849403,892849403,0,0.0,14880823.383,14880835.19,55.32,1485.43,104.8,0.0,1406.33,32.45,0,0,No,60.0
