Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.2829952633E7, 2.97619047619048E7
Trial 1-128.0, 1.2800735667E7, 1.68918918918919E7
Trial 1-200.0, 1.05644574E7, 1.13636363636364E7
Trial 1-256.0, 4599689.3, 9057971.01449276
1,Fixed,128.0,128.0,N/A,76.562,76.561,Failed,74.999,False,False,775959676,743104459,32855217,4.23413973898303,12932661.267,12378480.13,33.53,91298.45,3332.2,0.0,1026.44,36.16,6800762,0,No,60.0
1,Fixed,128.0,128.0,N/A,75.781,75.78,Passed,75.78,False,False,768044140,768044140,0,0.0,12800735.667,12800737.26,52.85,1459.38,117.19,0.0,1371.14,35.57,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,50.0,50.0,Passed,50.0,False,False,340906186,340906186,0,0.0,5681769.767,5681770.22,33.24,881.93,83.85,0.0,782.79,27.01,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,75.0,74.999,Passed,74.999,False,False,511359262,511359262,0,0.0,8522654.367,8522655.85,41.12,782.14,100.31,0.0,679.96,40.05,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,87.5,87.499,Passed,87.499,False,False,596585869,596585869,0,0.0,9943097.817,9943096.61,47.83,796.24,103.27,0.0,702.11,38.83,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,93.75,93.749,Failed,87.499,False,False,639199060,639194441,4619,0.000722623090215433,10653317.667,10653242.02,50.97,8121.82,110.78,0.0,6365.05,37.46,64,0,No,60.0
1,Fixed,200.0,200.0,N/A,90.625,90.624,Passed,90.624,False,False,617892583,617892583,0,0.0,10298209.717,10298210.2,48.46,1106.73,107.03,0.0,1005.98,38.07,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,92.187,92.186,Passed,92.186,False,False,628542402,628542402,0,0.0,10475706.7,10475706.81,50.86,885.4,108.12,0.0,780.92,37.69,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,92.968,92.967,Passed,92.967,False,False,633867444,633867444,0,0.0,10564457.4,10564455.69,51.07,814.59,108.95,0.0,723.69,37.58,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,50.0,50.0,Passed,50.0,False,False,271736844,271736844,0,0.0,4528947.4,4528946.7,32.45,6652.68,84.89,0.0,6502.42,2.67,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,75.0,74.999,Failed,50.0,False,False,407605249,407605214,35,8.58673927430213e-06,6793420.817,6793364.22,40.82,8351.2,103.29,0.0,8186.37,36.27,8,0,No,60.0
1,Fixed,256.0,256.0,N/A,62.5,62.499,Failed,50.0,False,False,339670957,339670741,216,6.35909534061224e-05,5661182.617,5661154.62,36.8,11678.02,105.59,0.0,11574.24,28.34,8,0,No,60.0
